16798,1996,11,21,5,19821
16799,1996,11,22,6,19822
16800,1996,11,25,2,19825
16801,1996,11,26,3,19826
16802,1996,11,27,4,19827
16803,1996,11,29,6,19829
16804,1996,12,2,2,19832
16805,1996,12,3,3,19833
16806,1996,12,4,4,19834
16807,1996,12,5,5,19835
16808,1996,12,6,6,19836
16809,1996,12,9,2,19839
16810,1996,12,10,3,19840
16811,1996,12,11,4,19841
16812,1996,12,12,5,19842
16813,1996,12,13,6,19843
16814,1996,12,16,2,19846
16815,1996,12,17,3,19847
16816,1996,12,18,4,19848
16817,1996,12,19,5,19849
16818,1996,12,20,6,19850
16819,1996,12,23,2,19853
16820,1996,12,24,3,19854
16821,1996,12,26,5,19856
16822,1996,12,27,6,19857
16823,1996,12,30,2,19860
16824,1996,12,31,3,19861
16825,1997,1,2,5,19863
16826,1997,1,3,6,19864
16827,1997,1,6,2,19867
16828,1997,1,7,3,19868
16829,1997,1,8,4,19869
16830,1997,1,9,5,19870
16831,1997,1,10,6,19871
16832,1997,1,13,2,19874
16833,1997,1,14,3,19875
16834,1997,1,15,4,19876
16835,1997,1,16,5,19877
16836,1997,1,17,6,19878
16837,1997,1,20,2,19881
16838,1997,1,21,3,19882
16839,1997,1,22,4,19883
16840,1997,1,23,5,19884
16841,1997,1,24,6,19885
16842,1997,1,27,2,19888
16843,1997,1,28,3,19889
16844,1997,1,29,4,19890
16845,1997,1,30,5,19891
16846,1997,1,31,6,19892
16847,1997,2,3,2,19895
16848,1997,2,4,3,19896
16849,1997,2,5,4,19897
16850,1997,2,6,5,19898
16851,1997,2,7,6,19899
16852,1997,2,10,2,19902
16853,1997,2,11,3,19903
16854,1997,2,12,4,19904
16855,1997,2,13,5,19905
16856,1997,2,14,6,19906
16857,1997,2,18,3,19910
16858,1997,2,19,4,19911
16859,1997,2,20,5,19912
16860,1997,2,21,6,19913
16861,1997,2,24,2,19916
16862,1997,2,25,3,19917
16863,1997,2,26,4,19918
16864,1997,2,27,5,19919
16865,1997,2,28,6,19920
16866,1997,3,3,2,19923
16867,1997,3,4,3,19924
16868,1997,3,5,4,19925
16869,1997,3,6,5,19926
16870,1997,3,7,6,19927
16871,1997,3,10,2,19930
16872,1997,3,11,3,19931
16873,1997,3,12,4,19932
16874,1997,3,13,5,19933
16875,1997,3,14,6,19934
16876,1997,3,17,2,19937
16877,1997,3,18,3,19938
16878,1997,3,19,4,19939
16879,1997,3,20,5,19940
16880,1997,3,21,6,19941
16881,1997,3,24,2,19944
16882,1997,3,25,3,19945
16883,1997,3,26,4,19946
16884,1997,3,27,5,19947
16885,1997,3,31,2,19951
16886,1997,4,1,3,19952
16887,1997,4,2,4,19953
16888,1997,4,3,5,19954
16889,1997,4,4,6,19955
16890,1997,4,7,2,19958
16891,1997,4,8,3,19959
16892,1997,4,9,4,19960
16893,1997,4,10,5,19961
16894,1997,4,11,6,19962
16895,1997,4,14,2,19965
16896,1997,4,15,3,19966
16897,1997,4,16,4,19967
16898,1997,4,17,5,19968
16899,1997,4,18,6,19969
16900,1997,4,21,2,19972
16901,1997,4,22,3,19973
16902,1997,4,23,4,19974
16903,1997,4,24,5,19975
16904,1997,4,25,6,19976
16905,1997,4,28,2,19979
16906,1997,4,29,3,19980
16907,1997,4,30,4,19981
16908,1997,5,1,5,19982
16909,1997,5,2,6,19983
16910,1997,5,5,2,19986
16911,1997,5,6,3,19987
16912,1997,5,7,4,19988
16913,1997,5,8,5,19989
16914,1997,5,9,6,19990
16915,1997,5,12,2,19993
16916,1997,5,13,3,19994
16917,1997,5,14,4,19995
16918,1997,5,15,5,19996
16919,1997,5,16,6,19997
16920,1997,5,19,2,20000
16921,1997,5,20,3,20001
16922,1997,5,21,4,20002
16923,1997,5,22,5,20003
16924,1997,5,23,6,20004
16925,1997,5,27,3,20008
16926,1997,5,28,4,20009
16927,1997,5,29,5,20010
16928,1997,5,30,6,20011
16929,1997,6,2,2,20014
16930,1997,6,3,3,20015
16931,1997,6,4,4,20016
16932,1997,6,5,5,20017
16933,1997,6,6,6,20018
16934,1997,6,9,2,20021
16935,1997,6,10,3,20022
16936,1997,6,11,4,20023
16937,1997,6,12,5,20024
16938,1997,6,13,6,20025
16939,1997,6,16,2,20028
16940,1997,6,17,3,20029
16941,1997,6,18,4,20030
16942,1997,6,19,5,20031
16943,1997,6,20,6,20032
16944,1997,6,23,2,20035
16945,1997,6,24,3,20036
16946,1997,6,25,4,20037
16947,1997,6,26,5,20038
16948,1997,6,27,6,20039
16949,1997,6,30,2,20042
16950,1997,7,1,3,20043
16951,1997,7,2,4,20044
16952,1997,7,3,5,20045
16953,1997,7,7,2,20049
16954,1997,7,8,3,20050
16955,1997,7,9,4,20051
16956,1997,7,10,5,20052
16957,1997,7,11,6,20053
16958,1997,7,14,2,20056
16959,1997,7,15,3,20057
16960,1997,7,16,4,20058
16961,1997,7,17,5,20059
16962,1997,7,18,6,20060
16963,1997,7,21,2,20063
16964,1997,7,22,3,20064
16965,1997,7,23,4,20065
16966,1997,7,24,5,20066
16967,1997,7,25,6,20067
16968,1997,7,28,2,20070
16969,1997,7,29,3,20071
16970,1997,7,30,4,20072
16971,1997,7,31,5,20073
16972,1997,8,1,6,20074
16973,1997,8,4,2,20077
16974,1997,8,5,3,20078
16975,1997,8,6,4,20079
16976,1997,8,7,5,20080
16977,1997,8,8,6,20081
16978,1997,8,11,2,20084
16979,1997,8,12,3,20085
16980,1997,8,13,4,20086
16981,1997,8,14,5,20087
16982,1997,8,15,6,20088
16983,1997,8,18,2,20091
16984,1997,8,19,3,20092
16985,1997,8,20,4,20093
16986,1997,8,21,5,20094
16987,1997,8,22,6,20095
16988,1997,8,25,2,20098
16989,1997,8,26,3,20099
16990,1997,8,27,4,20100
16991,1997,8,28,5,20101
16992,1997,8,29,6,20102
16993,1997,9,2,3,20106
16994,1997,9,3,4,20107
16995,1997,9,4,5,20108
16996,1997,9,5,6,20109
16997,1997,9,8,2,20112
16998,1997,9,9,3,20113
16999,1997,9,10,4,20114
17000,1997,9,11,5,20115
17001,1997,9,12,6,20116
17002,1997,9,15,2,20119
17003,1997,9,16,3,20120
17004,1997,9,17,4,20121
17005,1997,9,18,5,20122
17006,1997,9,19,6,20123
17007,1997,9,22,2,20126
17008,1997,9,23,3,20127
17009,1997,9,24,4,20128
17010,1997,9,25,5,20129
17011,1997,9,26,6,20130
17012,1997,9,29,2,20133
17013,1997,9,30,3,20134
17014,1997,10,1,4,20135
17015,1997,10,2,5,20136
17016,1997,10,3,6,20137
17017,1997,10,6,2,20140
17018,1997,10,7,3,20141
17019,1997,10,8,4,20142
17020,1997,10,9,5,20143
17021,1997,10,10,6,20144
17022,1997,10,13,2,20147
17023,1997,10,14,3,20148
17024,1997,10,15,4,20149
17025,1997,10,16,5,20150
17026,1997,10,17,6,20151
17027,1997,10,20,2,20154
17028,1997,10,21,3,20155
17029,1997,10,22,4,20156
17030,1997,10,23,5,20157
17031,1997,10,24,6,20158
17032,1997,10,27,2,20161
17033,1997,10,28,3,20162
17034,1997,10,29,4,20163
17035,1997,10,30,5,20164
17036,1997,10,31,6,20165
17037,1997,11,3,2,20168
17038,1997,11,4,3,20169
17039,1997,11,5,4,20170
17040,1997,11,6,5,20171
17041,1997,11,7,6,20172
17042,1997,11,10,2,20175
17043,1997,11,11,3,20176
17044,1997,11,12,4,20177
17045,1997,11,13,5,20178
17046,1997,11,14,6,20179
17047,1997,11,17,2,20182
17048,1997,11,18,3,20183
17049,1997,11,19,4,20184
17050,1997,11,20,5,20185
17051,1997,11,21,6,20186
17052,1997,11,24,2,20189
17053,1997,11,25,3,20190
17054,1997,11,26,4,20191
17055,1997,11,28,6,20193
17056,1997,12,1,2,20196
17057,1997,12,2,3,20197
17058,1997,12,3,4,20198
17059,1997,12,4,5,20199
17060,1997,12,5,6,20200
17061,1997,12,8,2,20203
17062,1997,12,9,3,20204
17063,1997,12,10,4,20205
17064,1997,12,11,5,20206
17065,1997,12,12,6,20207
17066,1997,12,15,2,20210
17067,1997,12,16,3,20211
17068,1997,12,17,4,20212
17069,1997,12,18,5,20213
17070,1997,12,19,6,20214
17071,1997,12,22,2,20217
17072,1997,12,23,3,20218
17073,1997,12,24,4,20219
17074,1997,12,26,6,20221
17075,1997,12,29,2,20224
17076,1997,12,30,3,20225
17077,1997,12,31,4,20226
17078,1998,1,2,6,20228
17079,1998,1,5,2,20231
17080,1998,1,6,3,20232
17081,1998,1,7,4,20233
17082,1998,1,8,5,20234
17083,1998,1,9,6,20235
17084,1998,1,12,2,20238
17085,1998,1,13,3,20239
17086,1998,1,14,4,20240
17087,1998,1,15,5,20241
17088,1998,1,16,6,20242
17089,1998,1,20,3,20246
17090,1998,1,21,4,20247
17091,1998,1,22,5,20248
17092,1998,1,23,6,20249
17093,1998,1,26,2,20252
17094,1998,1,27,3,20253
17095,1998,1,28,4,20254
17096,1998,1,29,5,20255
17097,1998,1,30,6,20256
17098,1998,2,2,2,20259
17099,1998,2,3,3,20260
17100,1998,2,4,4,20261
17101,1998,2,5,5,20262
17102,1998,2,6,6,20263
17103,1998,2,9,2,20266
17104,1998,2,10,3,20267
17105,1998,2,11,4,20268
17106,1998,2,12,5,20269
17107,1998,2,13,6,20270
17108,1998,2,17,3,20274
17109,1998,2,18,4,20275
17110,1998,2,19,5,20276
17111,1998,2,20,6,20277
17112,1998,2,23,2,20280
17113,1998,2,24,3,20281
17114,1998,2,25,4,20282
17115,1998,2,26,5,20283
17116,1998,2,27,6,20284
17117,1998,3,2,2,20287
17118,1998,3,3,3,20288
17119,1998,3,4,4,20289
17120,1998,3,5,5,20290
17121,1998,3,6,6,20291
17122,1998,3,9,2,20294
17123,1998,3,10,3,20295
17124,1998,3,11,4,20296
17125,1998,3,12,5,20297
17126,1998,3,13,6,20298
17127,1998,3,16,2,20301
17128,1998,3,17,3,20302
17129,1998,3,18,4,20303
17130,1998,3,19,5,20304
17131,1998,3,20,6,20305
17132,1998,3,23,2,20308
17133,1998,3,24,3,20309
17134,1998,3,25,4,20310
17135,1998,3,26,5,20311
17136,1998,3,27,6,20312
17137,1998,3,30,2,20315
17138,1998,3,31,3,20316
17139,1998,4,1,4,20317
17140,1998,4,2,5,20318
17141,1998,4,3,6,20319
17142,1998,4,6,2,20322
17143,1998,4,7,3,20323
17144,1998,4,8,4,20324
17145,1998,4,9,5,20325
17146,1998,4,13,2,20329
17147,1998,4,14,3,20330
17148,1998,4,15,4,20331
17149,1998,4,16,5,20332
17150,1998,4,17,6,20333
17151,1998,4,20,2,20336
17152,1998,4,21,3,20337
17153,1998,4,22,4,20338
17154,1998,4,23,5,20339
17155,1998,4,24,6,20340
17156,1998,4,27,2,20343
17157,1998,4,28,3,20344
17158,1998,4,29,4,20345
17159,1998,4,30,5,20346
17160,1998,5,1,6,20347
17161,1998,5,4,2,20350
17162,1998,5,5,3,20351
17163,1998,5,6,4,20352
17164,1998,5,7,5,20353
17165,1998,5,8,6,20354
17166,1998,5,11,2,20357
17167,1998,5,12,3,20358
17168,1998,5,13,4,20359
17169,1998,5,14,5,20360
17170,1998,5,15,6,20361
17171,1998,5,18,2,20364
17172,1998,5,19,3,20365
17173,1998,5,20,4,20366
17174,1998,5,21,5,20367
17175,1998,5,22,6,20368
17176,1998,5,26,3,20372
17177,1998,5,27,4,20373
17178,1998,5,28,5,20374
17179,1998,5,29,6,20375
17180,1998,6,1,2,20378
17181,1998,6,2,3,20379
17182,1998,6,3,4,20380
17183,1998,6,4,5,20381
17184,1998,6,5,6,20382
17185,1998,6,8,2,20385
17186,1998,6,9,3,20386
17187,1998,6,10,4,20387
17188,1998,6,11,5,20388
17189,1998,6,12,6,20389
17190,1998,6,15,2,20392
17191,1998,6,16,3,20393
17192,1998,6,17,4,20394
17193,1998,6,18,5,20395
17194,1998,6,19,6,20396
17195,1998,6,22,2,20399
17196,1998,6,23,3,20400
17197,1998,6,24,4,20401
17198,1998,6,25,5,20402
17199,1998,6,26,6,20403
17200,1998,6,29,2,20406
17201,1998,6,30,3,20407
17202,1998,7,1,4,20408
17203,1998,7,2,5,20409
17204,1998,7,6,2,20413
17205,1998,7,7,3,20414
17206,1998,7,8,4,20415
17207,1998,7,9,5,20416
17208,1998,7,10,6,20417
17209,1998,7,13,2,20420
17210,1998,7,14,3,20421
17211,1998,7,15,4,20422
17212,1998,7,16,5,20423
17213,1998,7,17,6,20424
17214,1998,7,20,2,20427
17215,1998,7,21,3,20428
17216,1998,7,22,4,20429
17217,1998,7,23,5,20430
17218,1998,7,24,6,20431
17219,1998,7,27,2,20434
17220,1998,7,28,3,20435
17221,1998,7,29,4,20436
17222,1998,7,30,5,20437
17223,1998,7,31,6,20438
17224,1998,8,3,2,20441
17225,1998,8,4,3,20442
17226,1998,8,5,4,20443
17227,1998,8,6,5,20444
17228,1998,8,7,6,20445
17229,1998,8,10,2,20448
17230,1998,8,11,3,20449
17231,1998,8,12,4,20450
17232,1998,8,13,5,20451
17233,1998,8,14,6,20452
17234,1998,8,17,2,20455
17235,1998,8,18,3,20456
17236,1998,8,19,4,20457
17237,1998,8,20,5,20458
17238,1998,8,21,6,20459
17239,1998,8,24,2,20462
17240,1998,8,25,3,20463
17241,1998,8,26,4,20464
17242,1998,8,27,5,20465
17243,1998,8,28,6,20466
17244,1998,8,31,2,20469
17245,1998,9,1,3,20470
17246,1998,9,2,4,20471
17247,1998,9,3,5,20472
17248,1998,9,4,6,20473
17249,1998,9,8,3,20477
17250,1998,9,9,4,20478
17251,1998,9,10,5,20479
17252,1998,9,11,6,20480
17253,1998,9,14,2,20483
17254,1998,9,15,3,20484
17255,1998,9,16,4,20485
17256,1998,9,17,5,20486
17257,1998,9,18,6,20487
17258,1998,9,21,2,20490
17259,1998,9,22,3,20491
17260,1998,9,23,4,20492
17261,1998,9,24,5,20493
17262,1998,9,25,6,20494
17263,1998,9,28,2,20497
17264,1998,9,29,3,20498
17265,1998,9,30,4,20499
17266,1998,10,1,5,20500
17267,1998,10,2,6,20501
17268,1998,10,5,2,20504
17269,1998,10,6,3,20505
17270,1998,10,7,4,20506
17271,1998,10,8,5,20507
17272,1998,10,9,6,20508
17273,1998,10,12,2,20511
17274,1998,10,13,3,20512
17275,1998,10,14,4,20513
17276,1998,10,15,5,20514
17277,1998,10,16,6,20515
17278,1998,10,19,2,20518
17279,1998,10,20,3,20519
17280,1998,10,21,4,20520
17281,1998,10,22,5,20521
17282,1998,10,23,6,20522
17283,1998,10,26,2,20525
17284,1998,10,27,3,20526
17285,1998,10,28,4,20527
17286,1998,10,29,5,20528
17287,1998,10,30,6,20529
17288,1998,11,2,2,20532
17289,1998,11,3,3,20533
17290,1998,11,4,4,20534
17291,1998,11,5,5,20535
17292,1998,11,6,6,20536
17293,1998,11,9,2,20539
17294,1998,11,10,3,20540
17295,1998,11,11,4,20541
17296,1998,11,12,5,20542
17297,1998,11,13,6,20543
17298,1998,11,16,2,20546
17299,1998,11,17,3,20547
17300,1998,11,18,4,20548
17301,1998,11,19,5,20549
17302,1998,11,20,6,20550
17303,1998,11,23,2,20553
17304,1998,11,24,3,20554
17305,1998,11,25,4,20555
17306,1998,11,27,6,20557
17307,1998,11,30,2,20560
17308,1998,12,1,3,20561
17309,1998,12,2,4,20562
17310,1998,12,3,5,20563
17311,1998,12,4,6,20564
17312,1998,12,7,2,20567
17313,1998,12,8,3,20568
17314,1998,12,9,4,20569
17315,1998,12,10,5,20570
17316,1998,12,11,6,20571
17317,1998,12,14,2,20574
17318,1998,12,15,3,20575
17319,1998,12,16,4,20576
17320,1998,12,17,5,20577
17321,1998,12,18,6,20578
17322,1998,12,21,2,20581
17323,1998,12,22,3,20582
17324,1998,12,23,4,20583
17325,1998,12,24,5,20584
17326,1998,12,28,2,20588
17327,1998,12,29,3,20589
17328,1998,12,30,4,20590
17329,1998,12,31,5,20591
17330,1999,1,4,2,20595
17331,1999,1,5,3,20596
17332,1999,1,6,4,20597
17333,1999,1,7,5,20598
17334,1999,1,8,6,20599
17335,1999,1,11,2,20602
17336,1999,1,12,3,20603
17337,1999,1,13,4,20604
17338,1999,1,14,5,20605
17339,1999,1,15,6,20606
17340,1999,1,19,3,20610
17341,1999,1,20,4,20611
17342,1999,1,21,5,20612
17343,1999,1,22,6,20613
17344,1999,1,25,2,20616
17345,1999,1,26,3,20617
17346,1999,1,27,4,20618
17347,1999,1,28,5,20619
17348,1999,1,29,6,20620
17349,1999,2,1,2,20623
17350,1999,2,2,3,20624
17351,1999,2,3,4,20625
17352,1999,2,4,5,20626
17353,1999,2,5,6,20627
17354,1999,2,8,2,20630
17355,1999,2,9,3,20631
17356,1999,2,10,4,20632
17357,1999,2,11,5,20633
17358,1999,2,12,6,20634
17359,1999,2,16,3,20638
17360,1999,2,17,4,20639
17361,1999,2,18,5,20640
17362,1999,2,19,6,20641
17363,1999,2,22,2,20644
17364,1999,2,23,3,20645
17365,1999,2,24,4,20646
17366,1999,2,25,5,20647
17367,1999,2,26,6,20648
17368,1999,3,1,2,20651
17369,1999,3,2,3,20652
17370,1999,3,3,4,20653
17371,1999,3,4,5,20654
17372,1999,3,5,6,20655
17373,1999,3,8,2,20658
17374,1999,3,9,3,20659
17375,1999,3,10,4,20660
17376,1999,3,11,5,20661
17377,1999,3,12,6,20662
17378,1999,3,15,2,20665
17379,1999,3,16,3,20666
17380,1999,3,17,4,20667
17381,1999,3,18,5,20668
17382,1999,3,19,6,20669
17383,1999,3,22,2,20672
17384,1999,3,23,3,20673
17385,1999,3,24,4,20674
17386,1999,3,25,5,20675
17387,1999,3,26,6,20676
17388,1999,3,29,2,20679
17389,1999,3,30,3,20680
17390,1999,3,31,4,20681
17391,1999,4,1,5,20682
17392,1999,4,5,2,20686
17393,1999,4,6,3,20687
17394,1999,4,7,4,20688
17395,1999,4,8,5,20689
17396,1999,4,9,6,20690
17397,1999,4,12,2,20693
17398,1999,4,13,3,20694
17399,1999,4,14,4,20695
17400,1999,4,15,5,20696
17401,1999,4,16,6,20697
17402,1999,4,19,2,20700
17403,1999,4,20,3,20701
17404,1999,4,21,4,20702
17405,1999,4,22,5,20703
17406,1999,4,23,6,20704
17407,1999,4,26,2,20707
17408,1999,4,27,3,20708
17409,1999,4,28,4,20709
17410,1999,4,29,5,20710
17411,1999,4,30,6,20711
17412,1999,5,3,2,20714
17413,1999,5,4,3,20715
17414,1999,5,5,4,20716
17415,1999,5,6,5,20717
17416,1999,5,7,6,20718
17417,1999,5,10,2,20721
17418,1999,5,11,3,20722
17419,1999,5,12,4,20723
17420,1999,5,13,5,20724
17421,1999,5,14,6,20725
17422,1999,5,17,2,20728
17423,1999,5,18,3,20729
17424,1999,5,19,4,20730
17425,1999,5,20,5,20731
17426,1999,5,21,6,20732
17427,1999,5,24,2,20735
17428,1999,5,25,3,20736
17429,1999,5,26,4,20737
17430,1999,5,27,5,20738
17431,1999,5,28,6,20739
17432,1999,6,1,3,20743
17433,1999,6,2,4,20744
17434,1999,6,3,5,20745
17435,1999,6,4,6,20746
17436,1999,6,7,2,20749
17437,1999,6,8,3,20750
17438,1999,6,9,4,20751
17439,1999,6,10,5,20752
17440,1999,6,11,6,20753
17441,1999,6,14,2,20756
17442,1999,6,15,3,20757
17443,1999,6,16,4,20758
17444,1999,6,17,5,20759
17445,1999,6,18,6,20760
17446,1999,6,21,2,20763
17447,1999,6,22,3,20764
17448,1999,6,23,4,20765
17449,1999,6,24,5,20766
17450,1999,6,25,6,20767
17451,1999,6,28,2,20770
17452,1999,6,29,3,20771
17453,1999,6,30,4,20772
17454,1999,7,1,5,20773
17455,1999,7,2,6,20774
17456,1999,7,6,3,20778
17457,1999,7,7,4,20779
17458,1999,7,8,5,20780
17459,1999,7,9,6,20781
17460,1999,7,12,2,20784
17461,1999,7,13,3,20785
17462,1999,7,14,4,20786
17463,1999,7,15,5,20787
17464,1999,7,16,6,20788
17465,1999,7,19,2,20791
17466,1999,7,20,3,20792
17467,1999,7,21,4,20793
17468,1999,7,22,5,20794
17469,1999,7,23,6,20795
17470,1999,7,26,2,20798
17471,1999,7,27,3,20799
17472,1999,7,28,4,20800
17473,1999,7,29,5,20801
17474,1999,7,30,6,20802
17475,1999,8,2,2,20805
17476,1999,8,3,3,20806
17477,1999,8,4,4,20807
17478,1999,8,5,5,20808
17479,1999,8,6,6,20809
17480,1999,8,9,2,20812
17481,1999,8,10,3,20813
17482,1999,8,11,4,20814
17483,1999,8,12,5,20815
17484,1999,8,13,6,20816
17485,1999,8,16,2,20819
17486,1999,8,17,3,20820
17487,1999,8,18,4,20821
17488,1999,8,19,5,20822
17489,1999,8,20,6,20823
17490,1999,8,23,2,20826
17491,1999,8,24,3,20827
17492,1999,8,25,4,20828
17493,1999,8,26,5,20829
17494,1999,8,27,6,20830
17495,1999,8,30,2,20833
17496,1999,8,31,3,20834
17497,1999,9,1,4,20835
17498,1999,9,2,5,20836
17499,1999,9,3,6,20837
17500,1999,9,7,3,20841
17501,1999,9,8,4,20842
17502,1999,9,9,5,20843
17503,1999,9,10,6,20844
17504,1999,9,13,2,20847
17505,1999,9,14,3,20848
17506,1999,9,15,4,20849
17507,1999,9,16,5,20850
17508,1999,9,17,6,20851
17509,1999,9,20,2,20854
17510,1999,9,21,3,20855
17511,1999,9,22,4,20856
17512,1999,9,23,5,20857
17513,1999,9,24,6,20858
17514,1999,9,27,2,20861
17515,1999,9,28,3,20862
17516,1999,9,29,4,20863
17517,1999,9,30,5,20864
17518,1999,10,1,6,20865
17519,1999,10,4,2,20868
17520,1999,10,5,3,20869
17521,1999,10,6,4,20870
17522,1999,10,7,5,20871
17523,1999,10,8,6,20872
17524,1999,10,11,2,20875
17525,1999,10,12,3,20876
17526,1999,10,13,4,20877
17527,1999,10,14,5,20878
17528,1999,10,15,6,20879
17529,1999,10,18,2,20882
17530,1999,10,19,3,20883
17531,1999,10,20,4,20884
17532,1999,10,21,5,20885
17533,1999,10,22,6,20886
17534,1999,10,25,2,20889
17535,1999,10,26,3,20890
17536,1999,10,27,4,20891
17537,1999,10,28,5,20892
17538,1999,10,29,6,20893
17539,1999,11,1,2,20896
17540,1999,11,2,3,20897
17541,1999,11,3,4,20898
17542,1999,11,4,5,20899
17543,1999,11,5,6,20900
17544,1999,11,8,2,20903
17545,1999,11,9,3,20904
17546,1999,11,10,4,20905
17547,1999,11,11,5,20906
17548,1999,11,12,6,20907
17549,1999,11,15,2,20910
17550,1999,11,16,3,20911
17551,1999,11,17,4,20912
17552,1999,11,18,5,20913
17553,1999,11,19,6,20914
17554,1999,11,22,2,20917
17555,1999,11,23,3,20918
17556,1999,11,24,4,20919
17557,1999,11,26,6,20921
17558,1999,11,29,2,20924
17559,1999,11,30,3,20925
17560,1999,12,1,4,20926
17561,1999,12,2,5,20927
17562,1999,12,3,6,20928
17563,1999,12,6,2,20931
17564,1999,12,7,3,20932
17565,1999,12,8,4,20933
17566,1999,12,9,5,20934
17567,1999,12,10,6,20935
17568,1999,12,13,2,20938
17569,1999,12,14,3,20939
17570,1999,12,15,4,20940
17571,1999,12,16,5,20941
17572,1999,12,17,6,20942
17573,1999,12,20,2,20945
17574,1999,12,21,3,20946
17575,1999,12,22,4,20947
17576,1999,12,23,5,20948
17577,1999,12,27,2,20952
17578,1999,12,28,3,20953
17579,1999,12,29,4,20954
17580,1999,12,30,5,20955
17581,1999,12,31,6,20956
17582,2000,1,3,2,20959
17583,2000,1,4,3,20960
17584,2000,1,5,4,20961
17585,2000,1,6,5,20962
17586,2000,1,7,6,20963
17587,2000,1,10,2,20966
17588,2000,1,11,3,20967
17589,2000,1,12,4,20968
17590,2000,1,13,5,20969
17591,2000,1,14,6,20970
17592,2000,1,18,3,20974
17593,2000,1,19,4,20975
17594,2000,1,20,5,20976
17595,2000,1,21,6,20977
17596,2000,1,24,2,20980
17597,2000,1,25,3,20981
17598,2000,1,26,4,20982
17599,2000,1,27,5,20983
17600,2000,1,28,6,20984
17601,2000,1,31,2,20987
17602,2000,2,1,3,20988
17603,2000,2,2,4,20989
17604,2000,2,3,5,20990
17605,2000,2,4,6,20991
17606,2000,2,7,2,20994
17607,2000,2,8,3,20995
17608,2000,2,9,4,20996
17609,2000,2,10,5,20997
17610,2000,2,11,6,20998
17611,2000,2,14,2,21001
17612,2000,2,15,3,21002
17613,2000,2,16,4,21003
17614,2000,2,17,5,21004
17615,2000,2,18,6,21005
17616,2000,2,22,3,21009
17617,2000,2,23,4,21010
17618,2000,2,24,5,21011
17619,2000,2,25,6,21012
17620,2000,2,28,2,21015
17621,2000,2,29,3,21016
17622,2000,3,1,4,21017
17623,2000,3,2,5,21018
17624,2000,3,3,6,21019
17625,2000,3,6,2,21022
17626,2000,3,7,3,21023
17627,2000,3,8,4,21024
17628,2000,3,9,5,21025
17629,2000,3,10,6,21026
17630,2000,3,13,2,21029
17631,2000,3,14,3,21030
17632,2000,3,15,4,21031
17633,2000,3,16,5,21032
17634,2000,3,17,6,21033
17635,2000,3,20,2,21036
17636,2000,3,21,3,21037
17637,2000,3,22,4,21038
17638,2000,3,23,5,21039
17639,2000,3,24,6,21040
17640,2000,3,27,2,21043
17641,2000,3,28,3,21044
17642,2000,3,29,4,21045
17643,2000,3,30,5,21046
17644,2000,3,31,6,21047
17645,2000,4,3,2,21050
17646,2000,4,4,3,21051
17647,2000,4,5,4,21052
17648,2000,4,6,5,21053
17649,2000,4,7,6,21054
17650,2000,4,10,2,21057
17651,2000,4,11,3,21058
17652,2000,4,12,4,21059
17653,2000,4,13,5,21060
17654,2000,4,14,6,21061
17655,2000,4,17,2,21064
17656,2000,4,18,3,21065
17657,2000,4,19,4,21066
17658,2000,4,20,5,21067
17659,2000,4,24,2,21071
17660,2000,4,25,3,21072
17661,2000,4,26,4,21073
17662,2000,4,27,5,21074
17663,2000,4,28,6,21075
17664,2000,5,1,2,21078
17665,2000,5,2,3,21079
17666,2000,5,3,4,21080
17667,2000,5,4,5,21081
17668,2000,5,5,6,21082
17669,2000,5,8,2,21085
17670,2000,5,9,3,21086
17671,2000,5,10,4,21087
17672,2000,5,11,5,21088
17673,2000,5,12,6,21089
17674,2000,5,15,2,21092
17675,2000,5,16,3,21093
17676,2000,5,17,4,21094
17677,2000,5,18,5,21095
17678,2000,5,19,6,21096
17679,2000,5,22,2,21099
17680,2000,5,23,3,21100
17681,2000,5,24,4,21101
17682,2000,5,25,5,21102
17683,2000,5,26,6,21103
17684,2000,5,30,3,21107
17685,2000,5,31,4,21108
17686,2000,6,1,5,21109
17687,2000,6,2,6,21110
17688,2000,6,5,2,21113
17689,2000,6,6,3,21114
17690,2000,6,7,4,21115
17691,2000,6,8,5,21116
17692,2000,6,9,6,21117
17693,2000,6,12,2,21120
17694,2000,6,13,3,21121
17695,2000,6,14,4,21122
17696,2000,6,15,5,21123
17697,2000,6,16,6,21124
17698,2000,6,19,2,21127
17699,2000,6,20,3,21128
17700,2000,6,21,4,21129
17701,2000,6,22,5,21130
17702,2000,6,23,6,21131
17703,2000,6,26,2,21134
17704,2000,6,27,3,21135
17705,2000,6,28,4,21136
17706,2000,6,29,5,21137
17707,2000,6,30,6,21138
17708,2000,7,3,2,21141
17709,2000,7,5,4,21143
17710,2000,7,6,5,21144
17711,2000,7,7,6,21145
17712,2000,7,10,2,21148
17713,2000,7,11,3,21149
17714,2000,7,12,4,21150
17715,2000,7,13,5,21151
17716,2000,7,14,6,21152
17717,2000,7,17,2,21155
17718,2000,7,18,3,21156
17719,2000,7,19,4,21157
17720,2000,7,20,5,21158
17721,2000,7,21,6,21159
17722,2000,7,24,2,21162
17723,2000,7,25,3,21163
17724,2000,7,26,4,21164
17725,2000,7,27,5,21165
17726,2000,7,28,6,21166
17727,2000,7,31,2,21169
17728,2000,8,1,3,21170
17729,2000,8,2,4,21171
17730,2000,8,3,5,21172
