7901,1964,4,3,6,8580,1
7902,1964,4,4,7,8580,0
7903,1964,4,5,1,8580,0
7904,1964,4,6,2,8581,1
7905,1964,4,7,3,8582,1
7906,1964,4,8,4,8583,1
7907,1964,4,9,5,8584,1
7908,1964,4,10,6,8585,1
7909,1964,4,11,7,8585,0
7910,1964,4,12,1,8585,0
7911,1964,4,13,2,8586,1
7912,1964,4,14,3,8587,1
7913,1964,4,15,4,8588,1
7914,1964,4,16,5,8589,1
7915,1964,4,17,6,8590,1
7916,1964,4,18,7,8590,0
7917,1964,4,19,1,8590,0
7918,1964,4,20,2,8591,1
7919,1964,4,21,3,8592,1
7920,1964,4,22,4,8593,1
7921,1964,4,23,5,8594,1
7922,1964,4,24,6,8595,1
7923,1964,4,25,7,8595,0
7924,1964,4,26,1,8595,0
7925,1964,4,27,2,8596,1
7926,1964,4,28,3,8597,1
7927,1964,4,29,4,8598,1
7928,1964,4,30,5,8599,1
7929,1964,5,1,6,8600,1
7930,1964,5,2,7,8600,0
7931,1964,5,3,1,8600,0
7932,1964,5,4,2,8601,1
7933,1964,5,5,3,8602,1
7934,1964,5,6,4,8603,1
7935,1964,5,7,5,8604,1
7936,1964,5,8,6,8605,1
7937,1964,5,9,7,8605,0
7938,1964,5,10,1,8605,0
7939,1964,5,11,2,8606,1
7940,1964,5,12,3,8607,1
7941,1964,5,13,4,8608,1
7942,1964,5,14,5,8609,1
7943,1964,5,15,6,8610,1
7944,1964,5,16,7,8610,0
7945,1964,5,17,1,8610,0
7946,1964,5,18,2,8611,1
7947,1964,5,19,3,8612,1
7948,1964,5,20,4,8613,1
7949,1964,5,21,5,8614,1
7950,1964,5,22,6,8615,1
7951,1964,5,23,7,8615,0
7952,1964,5,24,1,8615,0
7953,1964,5,25,2,8616,1
7954,1964,5,26,3,8617,1
7955,1964,5,27,4,8618,1
7956,1964,5,28,5,8619,1
7957,1964,5,29,6,8619,0
7958,1964,5,30,7,8619,0
7959,1964,5,31,1,8619,0
7960,1964,6,1,2,8620,1
7961,1964,6,2,3,8621,1
7962,1964,6,3,4,8622,1
7963,1964,6,4,5,8623,1
7964,1964,6,5,6,8624,1
7965,1964,6,6,7,8624,0
7966,1964,6,7,1,8624,0
7967,1964,6,8,2,8625,1
7968,1964,6,9,3,8626,1
7969,1964,6,10,4,8627,1
7970,1964,6,11,5,8628,1
7971,1964,6,12,6,8629,1
7972,1964,6,13,7,8629,0
7973,1964,6,14,1,8629,0
7974,1964,6,15,2,8630,1
7975,1964,6,16,3,8631,1
7976,1964,6,17,4,8632,1
7977,1964,6,18,5,8633,1
7978,1964,6,19,6,8634,1
7979,1964,6,20,7,8634,0
7980,1964,6,21,1,8634,0
7981,1964,6,22,2,8635,1
7982,1964,6,23,3,8636,1
7983,1964,6,24,4,8637,1
7984,1964,6,25,5,8638,1
7985,1964,6,26,6,8639,1
7986,1964,6,27,7,8639,0
7987,1964,6,28,1,8639,0
7988,1964,6,29,2,8640,1
7989,1964,6,30,3,8641,1
7990,1964,7,1,4,8642,1
7991,1964,7,2,5,8643,1
7992,1964,7,3,6,8643,0
7993,1964,7,4,7,8643,0
7994,1964,7,5,1,8643,0
7995,1964,7,6,2,8644,1
7996,1964,7,7,3,8645,1
7997,1964,7,8,4,8646,1
7998,1964,7,9,5,8647,1
7999,1964,7,10,6,8648,1
8000,1964,7,11,7,8648,0
8001,1964,7,12,1,8648,0
8002,1964,7,13,2,8649,1
8003,1964,7,14,3,8650,1
8004,1964,7,15,4,8651,1
8005,1964,7,16,5,8652,1
8006,1964,7,17,6,8653,1
8007,1964,7,18,7,8653,0
8008,1964,7,19,1,8653,0
8009,1964,7,20,2,8654,1
8010,1964,7,21,3,8655,1
8011,1964,7,22,4,8656,1
8012,1964,7,23,5,8657,1
8013,1964,7,24,6,8658,1
8014,1964,7,25,7,8658,0
8015,1964,7,26,1,8658,0
8016,1964,7,27,2,8659,1
8017,1964,7,28,3,8660,1
8018,1964,7,29,4,8661,1
8019,1964,7,30,5,8662,1
8020,1964,7,31,6,8663,1
8021,1964,8,1,7,8663,0
8022,1964,8,2,1,8663,0
8023,1964,8,3,2,8664,1
8024,1964,8,4,3,8665,1
8025,1964,8,5,4,8666,1
8026,1964,8,6,5,8667,1
8027,1964,8,7,6,8668,1
8028,1964,8,8,7,8668,0
8029,1964,8,9,1,8668,0
8030,1964,8,10,2,8669,1
8031,1964,8,11,3,8670,1
8032,1964,8,12,4,8671,1
8033,1964,8,13,5,8672,1
8034,1964,8,14,6,8673,1
8035,1964,8,15,7,8673,0
8036,1964,8,16,1,8673,0
8037,1964,8,17,2,8674,1
8038,1964,8,18,3,8675,1
8039,1964,8,19,4,8676,1
8040,1964,8,20,5,8677,1
8041,1964,8,21,6,8678,1
8042,1964,8,22,7,8678,0
8043,1964,8,23,1,8678,0
8044,1964,8,24,2,8679,1
8045,1964,8,25,3,8680,1
8046,1964,8,26,4,8681,1
8047,1964,8,27,5,8682,1
8048,1964,8,28,6,8683,1
8049,1964,8,29,7,8683,0
8050,1964,8,30,1,8683,0
8051,1964,8,31,2,8684,1
8052,1964,9,1,3,8685,1
8053,1964,9,2,4,8686,1
8054,1964,9,3,5,8687,1
8055,1964,9,4,6,8688,1
8056,1964,9,5,7,8688,0
8057,1964,9,6,1,8688,0
8058,1964,9,7,2,8688,0
8059,1964,9,8,3,8689,1
8060,1964,9,9,4,8690,1
8061,1964,9,10,5,8691,1
8062,1964,9,11,6,8692,1
8063,1964,9,12,7,8692,0
8064,1964,9,13,1,8692,0
8065,1964,9,14,2,8693,1
8066,1964,9,15,3,8694,1
8067,1964,9,16,4,8695,1
8068,1964,9,17,5,8696,1
8069,1964,9,18,6,8697,1
8070,1964,9,19,7,8697,0
8071,1964,9,20,1,8697,0
8072,1964,9,21,2,8698,1
8073,1964,9,22,3,8699,1
8074,1964,9,23,4,8700,1
8075,1964,9,24,5,8701,1
8076,1964,9,25,6,8702,1
8077,1964,9,26,7,8702,0
8078,1964,9,27,1,8702,0
8079,1964,9,28,2,8703,1
8080,1964,9,29,3,8704,1
8081,1964,9,30,4,8705,1
8082,1964,10,1,5,8706,1
8083,1964,10,2,6,8707,1
8084,1964,10,3,7,8707,0
8085,1964,10,4,1,8707,0
8086,1964,10,5,2,8708,1
8087,1964,10,6,3,8709,1
8088,1964,10,7,4,8710,1
8089,1964,10,8,5,8711,1
8090,1964,10,9,6,8712,1
8091,1964,10,10,7,8712,0
8092,1964,10,11,1,8712,0
8093,1964,10,12,2,8713,1
8094,1964,10,13,3,8714,1
8095,1964,10,14,4,8715,1
8096,1964,10,15,5,8716,1
8097,1964,10,16,6,8717,1
8098,1964,10,17,7,8717,0
8099,1964,10,18,1,8717,0
8100,1964,10,19,2,8718,1
8101,1964,10,20,3,8719,1
8102,1964,10,21,4,8720,1
8103,1964,10,22,5,8721,1
8104,1964,10,23,6,8722,1
8105,1964,10,24,7,8722,0
8106,1964,10,25,1,8722,0
8107,1964,10,26,2,8723,1
8108,1964,10,27,3,8724,1
8109,1964,10,28,4,8725,1
8110,1964,10,29,5,8726,1
8111,1964,10,30,6,8727,1
8112,1964,10,31,7,8727,0
8113,1964,11,1,1,8727,0
8114,1964,11,2,2,8728,1
8115,1964,11,3,3,8728,0
8116,1964,11,4,4,8729,1
8117,1964,11,5,5,8730,1
8118,1964,11,6,6,8731,1
8119,1964,11,7,7,8731,0
8120,1964,11,8,1,8731,0
8121,1964,11,9,2,8732,1
8122,1964,11,10,3,8733,1
8123,1964,11,11,4,8734,1
8124,1964,11,12,5,8735,1
8125,1964,11,13,6,8736,1
8126,1964,11,14,7,8736,0
8127,1964,11,15,1,8736,0
8128,1964,11,16,2,8737,1
8129,1964,11,17,3,8738,1
8130,1964,11,18,4,8739,1
8131,1964,11,19,5,8740,1
8132,1964,11,20,6,8741,1
8133,1964,11,21,7,8741,0
8134,1964,11,22,1,8741,0
8135,1964,11,23,2,8742,1
8136,1964,11,24,3,8743,1
8137,1964,11,25,4,8744,1
8138,1964,11,26,5,8744,0
8139,1964,11,27,6,8745,1
8140,1964,11,28,7,8745,0
8141,1964,11,29,1,8745,0
8142,1964,11,30,2,8746,1
8143,1964,12,1,3,8747,1
8144,1964,12,2,4,8748,1
8145,1964,12,3,5,8749,1
8146,1964,12,4,6,8750,1
8147,1964,12,5,7,8750,0
8148,1964,12,6,1,8750,0
8149,1964,12,7,2,8751,1
8150,1964,12,8,3,8752,1
8151,1964,12,9,4,8753,1
8152,1964,12,10,5,8754,1
8153,1964,12,11,6,8755,1
8154,1964,12,12,7,8755,0
8155,1964,12,13,1,8755,0
8156,1964,12,14,2,8756,1
8157,1964,12,15,3,8757,1
8158,1964,12,16,4,8758,1
8159,1964,12,17,5,8759,1
8160,1964,12,18,6,8760,1
8161,1964,12,19,7,8760,0
8162,1964,12,20,1,8760,0
8163,1964,12,21,2,8761,1
8164,1964,12,22,3,8762,1
8165,1964,12,23,4,8763,1
8166,1964,12,24,5,8764,1
8167,1964,12,25,6,8764,0
8168,1964,12,26,7,8764,0
8169,1964,12,27,1,8764,0
8170,1964,12,28,2,8765,1
8171,1964,12,29,3,8766,1
8172,1964,12,30,4,8767,1
8173,1964,12,31,5,8768,1
8174,1965,1,1,6,8768,0
8175,1965,1,2,7,8768,0
8176,1965,1,3,1,8768,0
8177,1965,1,4,2,8769,1
8178,1965,1,5,3,8770,1
8179,1965,1,6,4,8771,1
8180,1965,1,7,5,8772,1
8181,1965,1,8,6,8773,1
8182,1965,1,9,7,8773,0
8183,1965,1,10,1,8773,0
8184,1965,1,11,2,8774,1
8185,1965,1,12,3,8775,1
8186,1965,1,13,4,8776,1
8187,1965,1,14,5,8777,1
8188,1965,1,15,6,8778,1
8189,1965,1,16,7,8778,0
8190,1965,1,17,1,8778,0
8191,1965,1,18,2,8779,1
8192,1965,1,19,3,8780,1
8193,1965,1,20,4,8781,1
8194,1965,1,21,5,8782,1
8195,1965,1,22,6,8783,1
8196,1965,1,23,7,8783,0
8197,1965,1,24,1,8783,0
8198,1965,1,25,2,8784,1
8199,1965,1,26,3,8785,1
8200,1965,1,27,4,8786,1
8201,1965,1,28,5,8787,1
8202,1965,1,29,6,8788,1
8203,1965,1,30,7,8788,0
8204,1965,1,31,1,8788,0
8205,1965,2,1,2,8789,1
8206,1965,2,2,3,8790,1
8207,1965,2,3,4,8791,1
8208,1965,2,4,5,8792,1
8209,1965,2,5,6,8793,1
8210,1965,2,6,7,8793,0
8211,1965,2,7,1,8793,0
8212,1965,2,8,2,8794,1
8213,1965,2,9,3,8795,1
8214,1965,2,10,4,8796,1
8215,1965,2,11,5,8797,1
8216,1965,2,12,6,8798,1
8217,1965,2,13,7,8798,0
8218,1965,2,14,1,8798,0
8219,1965,2,15,2,8799,1
8220,1965,2,16,3,8800,1
8221,1965,2,17,4,8801,1
8222,1965,2,18,5,8802,1
8223,1965,2,19,6,8803,1
8224,1965,2,20,7,8803,0
8225,1965,2,21,1,8803,0
8226,1965,2,22,2,8803,0
8227,1965,2,23,3,8804,1
8228,1965,2,24,4,8805,1
8229,1965,2,25,5,8806,1
8230,1965,2,26,6,8807,1
8231,1965,2,27,7,8807,0
8232,1965,2,28,1,8807,0
8233,1965,3,1,2,8808,1
8234,1965,3,2,3,8809,1
8235,1965,3,3,4,8810,1
8236,1965,3,4,5,8811,1
8237,1965,3,5,6,8812,1
8238,1965,3,6,7,8812,0
8239,1965,3,7,1,8812,0
8240,1965,3,8,2,8813,1
8241,1965,3,9,3,8814,1
8242,1965,3,10,4,8815,1
8243,1965,3,11,5,8816,1
8244,1965,3,12,6,8817,1
8245,1965,3,13,7,8817,0
8246,1965,3,14,1,8817,0
8247,1965,3,15,2,8818,1
8248,1965,3,16,3,8819,1
8249,1965,3,17,4,8820,1
8250,1965,3,18,5,8821,1
8251,1965,3,19,6,8822,1
8252,1965,3,20,7,8822,0
8253,1965,3,21,1,8822,0
8254,1965,3,22,2,8823,1
8255,1965,3,23,3,8824,1
8256,1965,3,24,4,8825,1
8257,1965,3,25,5,8826,1
8258,1965,3,26,6,8827,1
8259,1965,3,27,7,8827,0
8260,1965,3,28,1,8827,0
8261,1965,3,29,2,8828,1
8262,1965,3,30,3,8829,1
8263,1965,3,31,4,8830,1
8264,1965,4,1,5,8831,1
8265,1965,4,2,6,8832,1
8266,1965,4,3,7,8832,0
8267,1965,4,4,1,8832,0
8268,1965,4,5,2,8833,1
8269,1965,4,6,3,8834,1
8270,1965,4,7,4,8835,1
8271,1965,4,8,5,8836,1
8272,1965,4,9,6,8837,1
8273,1965,4,10,7,8837,0
8274,1965,4,11,1,8837,0
8275,1965,4,12,2,8838,1
8276,1965,4,13,3,8839,1
8277,1965,4,14,4,8840,1
8278,1965,4,15,5,8841,1
8279,1965,4,16,6,8841,0
8280,1965,4,17,7,8841,0
8281,1965,4,18,1,8841,0
8282,1965,4,19,2,8842,1
8283,1965,4,20,3,8843,1
8284,1965,4,21,4,8844,1
8285,1965,4,22,5,8845,1
8286,1965,4,23,6,8846,1
8287,1965,4,24,7,8846,0
8288,1965,4,25,1,8846,0
8289,1965,4,26,2,8847,1
8290,1965,4,27,3,8848,1
8291,1965,4,28,4,8849,1
8292,1965,4,29,5,8850,1
8293,1965,4,30,6,8851,1
8294,1965,5,1,7,8851,0
8295,1965,5,2,1,8851,0
8296,1965,5,3,2,8852,1
8297,1965,5,4,3,8853,1
8298,1965,5,5,4,8854,1
8299,1965,5,6,5,8855,1
8300,1965,5,7,6,8856,1
8301,1965,5,8,7,8856,0
8302,1965,5,9,1,8856,0
8303,1965,5,10,2,8857,1
8304,1965,5,11,3,8858,1
8305,1965,5,12,4,8859,1
8306,1965,5,13,5,8860,1
8307,1965,5,14,6,8861,1
8308,1965,5,15,7,8861,0
8309,1965,5,16,1,8861,0
8310,1965,5,17,2,8862,1
8311,1965,5,18,3,8863,1
8312,1965,5,19,4,8864,1
8313,1965,5,20,5,8865,1
8314,1965,5,21,6,8866,1
8315,1965,5,22,7,8866,0
8316,1965,5,23,1,8866,0
8317,1965,5,24,2,8867,1
8318,1965,5,25,3,8868,1
8319,1965,5,26,4,8869,1
8320,1965,5,27,5,8870,1
8321,1965,5,28,6,8871,1
8322,1965,5,29,7,8871,0
8323,1965,5,30,1,8871,0
8324,1965,5,31,2,8871,0
8325,1965,6,1,3,8872,1
8326,1965,6,2,4,8873,1
8327,1965,6,3,5,8874,1
8328,1965,6,4,6,8875,1
8329,1965,6,5,7,8875,0
8330,1965,6,6,1,8875,0
8331,1965,6,7,2,8876,1
8332,1965,6,8,3,8877,1
8333,1965,6,9,4,8878,1
8334,1965,6,10,5,8879,1
8335,1965,6,11,6,8880,1
8336,1965,6,12,7,8880,0
8337,1965,6,13,1,8880,0
8338,1965,6,14,2,8881,1
8339,1965,6,15,3,8882,1
8340,1965,6,16,4,8883,1
8341,1965,6,17,5,8884,1
8342,1965,6,18,6,8885,1
8343,1965,6,19,7,8885,0
8344,1965,6,20,1,8885,0
8345,1965,6,21,2,8886,1
8346,1965,6,22,3,8887,1
8347,1965,6,23,4,8888,1
8348,1965,6,24,5,8889,1
8349,1965,6,25,6,8890,1
8350,1965,6,26,7,8890,0
8351,1965,6,27,1,8890,0
8352,1965,6,28,2,8891,1
8353,1965,6,29,3,8892,1
8354,1965,6,30,4,8893,1
8355,1965,7,1,5,8894,1
8356,1965,7,2,6,8895,1
8357,1965,7,3,7,8895,0
8358,1965,7,4,1,8895,0
8359,1965,7,5,2,8895,0
8360,1965,7,6,3,8896,1
8361,1965,7,7,4,8897,1
8362,1965,7,8,5,8898,1
8363,1965,7,9,6,8899,1
8364,1965,7,10,7,8899,0
8365,1965,7,11,1,8899,0
8366,1965,7,12,2,8900,1
8367,1965,7,13,3,8901,1
8368,1965,7,14,4,8902,1
8369,1965,7,15,5,8903,1
8370,1965,7,16,6,8904,1
8371,1965,7,17,7,8904,0
8372,1965,7,18,1,8904,0
8373,1965,7,19,2,8905,1
8374,1965,7,20,3,8906,1
8375,1965,7,21,4,8907,1
8376,1965,7,22,5,8908,1
8377,1965,7,23,6,8909,1
8378,1965,7,24,7,8909,0
8379,1965,7,25,1,8909,0
8380,1965,7,26,2,8910,1
8381,1965,7,27,3,8911,1
8382,1965,7,28,4,8912,1
8383,1965,7,29,5,8913,1
8384,1965,7,30,6,8914,1
8385,1965,7,31,7,8914,0
8386,1965,8,1,1,8914,0
8387,1965,8,2,2,8915,1
8388,1965,8,3,3,8916,1
8389,1965,8,4,4,8917,1
8390,1965,8,5,5,8918,1
8391,1965,8,6,6,8919,1
8392,1965,8,7,7,8919,0
8393,1965,8,8,1,8919,0
8394,1965,8,9,2,8920,1
8395,1965,8,10,3,8921,1
8396,1965,8,11,4,8922,1
8397,1965,8,12,5,8923,1
8398,1965,8,13,6,8924,1
8399,1965,8,14,7,8924,0
8400,1965,8,15,1,8924,0
8401,1965,8,16,2,8925,1
8402,1965,8,17,3,8926,1
8403,1965,8,18,4,8927,1
8404,1965,8,19,5,8928,1
8405,1965,8,20,6,8929,1
8406,1965,8,21,7,8929,0
8407,1965,8,22,1,8929,0
8408,1965,8,23,2,8930,1
8409,1965,8,24,3,8931,1
8410,1965,8,25,4,8932,1
8411,1965,8,26,5,8933,1
8412,1965,8,27,6,8934,1
8413,1965,8,28,7,8934,0
8414,1965,8,29,1,8934,0
8415,1965,8,30,2,8935,1
8416,1965,8,31,3,8936,1
8417,1965,9,1,4,8937,1
8418,1965,9,2,5,8938,1
8419,1965,9,3,6,8939,1
8420,1965,9,4,7,8939,0
8421,1965,9,5,1,8939,0
8422,1965,9,6,2,8939,0
8423,1965,9,7,3,8940,1
8424,1965,9,8,4,8941,1
8425,1965,9,9,5,8942,1
8426,1965,9,10,6,8943,1
8427,1965,9,11,7,8943,0
8428,1965,9,12,1,8943,0
8429,1965,9,13,2,8944,1
8430,1965,9,14,3,8945,1
8431,1965,9,15,4,8946,1
8432,1965,9,16,5,8947,1
8433,1965,9,17,6,8948,1
8434,1965,9,18,7,8948,0
8435,1965,9,19,1,8948,0
8436,1965,9,20,2,8949,1
8437,1965,9,21,3,8950,1
8438,1965,9,22,4,8951,1
8439,1965,9,23,5,8952,1
8440,1965,9,24,6,8953,1
8441,1965,9,25,7,8953,0
8442,1965,9,26,1,8953,0
8443,1965,9,27,2,8954,1
8444,1965,9,28,3,8955,1
8445,1965,9,29,4,8956,1
8446,1965,9,30,5,8957,1
8447,1965,10,1,6,8958,1
8448,1965,10,2,7,8958,0
8449,1965,10,3,1,8958,0
8450,1965,10,4,2,8959,1
8451,1965,10,5,3,8960,1
8452,1965,10,6,4,8961,1
8453,1965,10,7,5,8962,1
8454,1965,10,8,6,8963,1
8455,1965,10,9,7,8963,0
8456,1965,10,10,1,8963,0
8457,1965,10,11,2,8964,1
8458,1965,10,12,3,8965,1
8459,1965,10,13,4,8966,1
8460,1965,10,14,5,8967,1
8461,1965,10,15,6,8968,1
8462,1965,10,16,7,8968,0
8463,1965,10,17,1,8968,0
8464,1965,10,18,2,8969,1
8465,1965,10,19,3,8970,1
8466,1965,10,20,4,8971,1
8467,1965,10,21,5,8972,1
8468,1965,10,22,6,8973,1
8469,1965,10,23,7,8973,0
8470,1965,10,24,1,8973,0
8471,1965,10,25,2,8974,1
8472,1965,10,26,3,8975,1
8473,1965,10,27,4,8976,1
8474,1965,10,28,5,8977,1
8475,1965,10,29,6,8978,1
8476,1965,10,30,7,8978,0
8477,1965,10,31,1,8978,0
8478,1965,11,1,2,8979,1
8479,1965,11,2,3,8979,0
8480,1965,11,3,4,8980,1
8481,1965,11,4,5,8981,1
8482,1965,11,5,6,8982,1
8483,1965,11,6,7,8982,0
8484,1965,11,7,1,8982,0
8485,1965,11,8,2,8983,1
8486,1965,11,9,3,8984,1
8487,1965,11,10,4,8985,1
8488,1965,11,11,5,8986,1
8489,1965,11,12,6,8987,1
8490,1965,11,13,7,8987,0
8491,1965,11,14,1,8987,0
8492,1965,11,15,2,8988,1
8493,1965,11,16,3,8989,1
8494,1965,11,17,4,8990,1
8495,1965,11,18,5,8991,1
8496,1965,11,19,6,8992,1
8497,1965,11,20,7,8992,0
8498,1965,11,21,1,8992,0
8499,1965,11,22,2,8993,1
8500,1965,11,23,3,8994,1
8501,1965,11,24,4,8995,1
8502,1965,11,25,5,8995,0
8503,1965,11,26,6,8996,1
8504,1965,11,27,7,8996,0
8505,1965,11,28,1,8996,0
8506,1965,11,29,2,8997,1
8507,1965,11,30,3,8998,1
8508,1965,12,1,4,8999,1
8509,1965,12,2,5,9000,1
8510,1965,12,3,6,9001,1
8511,1965,12,4,7,9001,0
8512,1965,12,5,1,9001,0
8513,1965,12,6,2,9002,1
8514,1965,12,7,3,9003,1
8515,1965,12,8,4,9004,1
8516,1965,12,9,5,9005,1
8517,1965,12,10,6,9006,1
8518,1965,12,11,7,9006,0
8519,1965,12,12,1,9006,0
8520,1965,12,13,2,9007,1
8521,1965,12,14,3,9008,1
8522,1965,12,15,4,9009,1
8523,1965,12,16,5,9010,1
8524,1965,12,17,6,9011,1
8525,1965,12,18,7,9011,0
8526,1965,12,19,1,9011,0
8527,1965,12,20,2,9012,1
8528,1965,12,21,3,9013,1
8529,1965,12,22,4,9014,1
8530,1965,12,23,5,9015,1
8531,1965,12,24,6,9015,0
8532,1965,12,25,7,9015,0
8533,1965,12,26,1,9015,0
8534,1965,12,27,2,9016,1
8535,1965,12,28,3,9017,1
8536,1965,12,29,4,9018,1
8537,1965,12,30,5,9019,1
8538,1965,12,31,6,9020,1
8539,1966,1,1,7,9020,0
8540,1966,1,2,1,9020,0
8541,1966,1,3,2,9021,1
8542,1966,1,4,3,9022,1
8543,1966,1,5,4,9023,1
8544,1966,1,6,5,9024,1
8545,1966,1,7,6,9025,1
8546,1966,1,8,7,9025,0
8547,1966,1,9,1,9025,0
8548,1966,1,10,2,9026,1
8549,1966,1,11,3,9027,1
8550,1966,1,12,4,9028,1
8551,1966,1,13,5,9029,1
8552,1966,1,14,6,9030,1
8553,1966,1,15,7,9030,0
8554,1966,1,16,1,9030,0
8555,1966,1,17,2,9031,1
8556,1966,1,18,3,9032,1
8557,1966,1,19,4,9033,1
8558,1966,1,20,5,9034,1
8559,1966,1,21,6,9035,1
8560,1966,1,22,7,9035,0
8561,1966,1,23,1,9035,0
8562,1966,1,24,2,9036,1
8563,1966,1,25,3,9037,1
8564,1966,1,26,4,9038,1
8565,1966,1,27,5,9039,1
8566,1966,1,28,6,9040,1
8567,1966,1,29,7,9040,0
8568,1966,1,30,1,9040,0
8569,1966,1,31,2,9041,1
8570,1966,2,1,3,9042,1
8571,1966,2,2,4,9043,1
8572,1966,2,3,5,9044,1
8573,1966,2,4,6,9045,1
8574,1966,2,5,7,9045,0
8575,1966,2,6,1,9045,0
8576,1966,2,7,2,9046,1
8577,1966,2,8,3,9047,1
8578,1966,2,9,4,9048,1
8579,1966,2,10,5,9049,1
8580,1966,2,11,6,9050,1
8581,1966,2,12,7,9050,0
8582,1966,2,13,1,9050,0
8583,1966,2,14,2,9051,1
8584,1966,2,15,3,9052,1
8585,1966,2,16,4,9053,1
8586,1966,2,17,5,9054,1
8587,1966,2,18,6,9055,1
8588,1966,2,19,7,9055,0
8589,1966,2,20,1,9055,0
8590,1966,2,21,2,9056,1
8591,1966,2,22,3,9056,0
8592,1966,2,23,4,9057,1
8593,1966,2,24,5,9058,1
8594,1966,2,25,6,9059,1
8595,1966,2,26,7,9059,0
8596,1966,2,27,1,9059,0
8597,1966,2,28,2,9060,1
8598,1966,3,1,3,9061,1
8599,1966,3,2,4,9062,1
8600,1966,3,3,5,9063,1
8601,1966,3,4,6,9064,1
8602,1966,3,5,7,9064,0
8603,1966,3,6,1,9064,0
8604,1966,3,7,2,9065,1
8605,1966,3,8,3,9066,1
8606,1966,3,9,4,9067,1
8607,1966,3,10,5,9068,1
8608,1966,3,11,6,9069,1
8609,1966,3,12,7,9069,0
8610,1966,3,13,1,9069,0
8611,1966,3,14,2,9070,1
8612,1966,3,15,3,9071,1
8613,1966,3,16,4,9072,1
8614,1966,3,17,5,9073,1
8615,1966,3,18,6,9074,1
8616,1966,3,19,7,9074,0
8617,1966,3,20,1,9074,0
8618,1966,3,21,2,9075,1
8619,1966,3,22,3,9076,1
8620,1966,3,23,4,9077,1
8621,1966,3,24,5,9078,1
8622,1966,3,25,6,9079,1
8623,1966,3,26,7,9079,0
8624,1966,3,27,1,9079,0
8625,1966,3,28,2,9080,1
8626,1966,3,29,3,9081,1
8627,1966,3,30,4,9082,1
8628,1966,3,31,5,9083,1
8629,1966,4,1,6,9084,1
8630,1966,4,2,7,9084,0
8631,1966,4,3,1,9084,0
8632,1966,4,4,2,9085,1
8633,1966,4,5,3,9086,1
8634,1966,4,6,4,9087,1
8635,1966,4,7,5,9088,1
8636,1966,4,8,6,9088,0
8637,1966,4,9,7,9088,0
8638,1966,4,10,1,9088,0
8639,1966,4,11,2,9089,1
8640,1966,4,12,3,9090,1
8641,1966,4,13,4,9091,1
8642,1966,4,14,5,9092,1
8643,1966,4,15,6,9093,1
8644,1966,4,16,7,9093,0
8645,1966,4,17,1,9093,0
8646,1966,4,18,2,9094,1
8647,1966,4,19,3,9095,1
8648,1966,4,20,4,9096,1
8649,1966,4,21,5,9097,1
8650,1966,4,22,6,9098,1
8651,1966,4,23,7,9098,0
8652,1966,4,24,1,9098,0
8653,1966,4,25,2,9099,1
8654,1966,4,26,3,9100,1
8655,1966,4,27,4,9101,1
8656,1966,4,28,5,9102,1
8657,1966,4,29,6,9103,1
8658,1966,4,30,7,9103,0
8659,1966,5,1,1,9103,0
8660,1966,5,2,2,9104,1
8661,1966,5,3,3,9105,1
8662,1966,5,4,4,9106,1
8663,1966,5,5,5,9107,1
8664,1966,5,6,6,9108,1
8665,1966,5,7,7,9108,0
8666,1966,5,8,1,9108,0
8667,1966,5,9,2,9109,1
8668,1966,5,10,3,9110,1
8669,1966,5,11,4,9111,1
8670,1966,5,12,5,9112,1
8671,1966,5,13,6,9113,1
8672,1966,5,14,7,9113,0
8673,1966,5,15,1,9113,0
8674,1966,5,16,2,9114,1
8675,1966,5,17,3,9115,1
8676,1966,5,18,4,9116,1
8677,1966,5,19,5,9117,1
8678,1966,5,20,6,9118,1
8679,1966,5,21,7,9118,0
8680,1966,5,22,1,9118,0
8681,1966,5,23,2,9119,1
8682,1966,5,24,3,9120,1
8683,1966,5,25,4,9121,1
8684,1966,5,26,5,9122,1
8685,1966,5,27,6,9123,1
8686,1966,5,28,7,9123,0
8687,1966,5,29,1,9123,0
8688,1966,5,30,2,9123,0
8689,1966,5,31,3,9124,1
8690,1966,6,1,4,9125,1
8691,1966,6,2,5,9126,1
8692,1966,6,3,6,9127,1
8693,1966,6,4,7,9127,0
8694,1966,6,5,1,9127,0
8695,1966,6,6,2,9128,1
8696,1966,6,7,3,9129,1
8697,1966,6,8,4,9130,1
8698,1966,6,9,5,9131,1
8699,1966,6,10,6,9132,1
8700,1966,6,11,7,9132,0
8701,1966,6,12,1,9132,0
8702,1966,6,13,2,9133,1
8703,1966,6,14,3,9134,1
8704,1966,6,15,4,9135,1
8705,1966,6,16,5,9136,1
8706,1966,6,17,6,9137,1
8707,1966,6,18,7,9137,0
8708,1966,6,19,1,9137,0
8709,1966,6,20,2,9138,1
8710,1966,6,21,3,9139,1
8711,1966,6,22,4,9140,1
8712,1966,6,23,5,9141,1
8713,1966,6,24,6,9142,1
8714,1966,6,25,7,9142,0
8715,1966,6,26,1,9142,0
8716,1966,6,27,2,9143,1
8717,1966,6,28,3,9144,1
8718,1966,6,29,4,9145,1
8719,1966,6,30,5,9146,1
8720,1966,7,1,6,9147,1
8721,1966,7,2,7,9147,0
8722,1966,7,3,1,9147,0
8723,1966,7,4,2,9147,0
